Datetime,close,high,low,open,volume,sma_short,sma_long,rsi,atr,ret_1,ret_3,ret_lag_1,ret_lag_2,ret_lag_3
2025-10-24 15:20:00+00:00,678.280029296875,678.3800048828125,677.6799926757812,677.7100219726562,1789168,677.2687683105469,674.5799890136718,72.288819246362,0.6512321627328486,0.0008558611175981667,0.0016466463944717624,0.0003838122412138656,0.0004061409301816532,0.0006131925043868502
2025-10-24 15:25:00+00:00,678.1500244140625,678.3300170898438,678.0399780273438,678.2949829101562,588520,677.3777709960938,674.7009899902343,70.1951030488336,0.6254326555733594,-0.0001916684513728617,0.0010480957281786552,0.0008558611175981667,0.0003838122412138656,0.0004061409301816532
2025-10-24 15:30:00+00:00,678.0999755859375,678.4199829101562,678.0999145507812,678.1900024414062,517888,677.4325012207031,674.8161889648437,69.36221132922697,0.6036209201306194,-7.380200003415105e-05,0.0005901776179753071,-0.0001916684513728617,0.0008558611175981667,0.0003838122412138656
2025-10-24 15:35:00+00:00,678.135009765625,678.219970703125,677.719970703125,678.0999755859375,544953,677.5070007324218,674.9317895507812,69.63382680848693,0.5962194258355752,5.166521302002458e-05,-0.00021380480772870136,-7.380200003415105e-05,-0.0001916684513728617,0.0008558611175981667
2025-10-24 15:40:00+00:00,677.7877197265625,678.1500244140625,677.739990234375,678.1400146484375,517976,677.619775390625,675.0425439453124,63.61335586476708,0.5829204796821413,-0.0005121252170456891,-0.0005342544782963587,5.166521302002458e-05,-7.380200003415105e-05,-0.0001916684513728617
2025-10-24 15:45:00+00:00,677.9500122070312,678.0900268554688,677.469970703125,677.7899780273438,795281,677.7457763671875,675.1565441894531,65.13056639774365,0.5855730277293991,0.00023944440972489822,-0.00022115231426855786,-0.0005121252170456891,5.166521302002458e-05,-7.380200003415105e-05
2025-10-24 15:50:00+00:00,677.989990234375,678.239990234375,677.9000244140625,677.9500122070312,409961,677.869775390625,675.27234375,65.51205260379477,0.5680296557710492,5.896898978385856e-05,-0.00021385053000011478,0.00023944440972489822,-0.0005121252170456891,5.166521302002458e-05
2025-10-24 15:55:00+00:00,677.9450073242188,678.02001953125,677.6300048828125,678.0,399061,677.9477783203125,675.3866442871093,64.65492315376873,0.5553142981043672,-6.634745468836467e-05,0.00023206026470901087,5.896898978385856e-05,0.00023944440972489822,-0.0005121252170456891
2025-10-24 16:00:00+00:00,678.1699829101562,678.2899780273438,677.905029296875,677.9199829101562,401562,678.0207763671875,675.5018444824219,66.98168855120664,0.5431453289875374,0.0003318493144826018,0.0003244644872988367,-6.634745468836467e-05,5.896898978385856e-05,0.00023944440972489822
2025-10-24 16:05:00+00:00,678.0449829101562,678.1799926757812,677.8599853515625,678.1699829101562,596258,678.0552734375,675.6129443359375,64.44328514090253,0.5272069000754812,-0.00018431957053544057,8.111133877108934e-05,0.0003318493144826018,-6.634745468836467e-05,5.896898978385856e-05
2025-10-24 16:10:00+00:00,678.260009765625,678.2949829101562,678.0,678.0499877929688,328131,678.053271484375,675.72814453125,66.77581023093796,0.5106194722241075,0.0003171277140727735,0.0004646430580697025,-0.00018431957053544057,0.0003318493144826018,-6.634745468836467e-05
2025-10-24 16:15:00+00:00,678.1801147460938,678.2750244140625,678.0399780273438,678.260009765625,917754,678.0562805175781,675.8437463378906,65.0678305157278,0.49093568040229624,-0.00011779408837453431,1.4939965189864068e-05,0.0003171277140727735,-0.00018431957053544057,0.0003318493144826018
2025-10-24 16:20:00+00:00,678.1143798828125,678.4600219726562,678.0195922851562,678.1900024414062,505095,678.0577209472656,675.9565344238281,63.62585491082143,0.48732810948070365,-9.6928326047796e-05,0.0001023486264264406,-0.00011779408837453431,0.0003171277140727735,-0.00018431957053544057
2025-10-24 16:25:00+00:00,677.885009765625,678.1300048828125,677.8300170898438,678.1199951171875,382572,678.0327209472656,676.0646350097657,58.734692938896124,0.4739466583012784,-0.0003382469447515968,-0.0005528853162515279,-9.6928326047796e-05,-0.00011779408837453431,0.0003171277140727735
2025-10-24 16:30:00+00:00,677.7100219726562,678.0,677.6699829101562,677.8900146484375,346304,678.024951171875,676.1663354492188,55.2454551256422,0.46366597484002636,-0.00025813787065342986,-0.0006931680289881115,-0.0003382469447515968,-9.6928326047796e-05,-0.00011779408837453431
2025-10-24 16:35:00+00:00,677.5850219726562,677.7449951171875,677.4650268554688,677.7000122070312,460645,677.9884521484375,676.2672338867187,52.83103985497161,0.4505447096170781,-0.00018444466799549808,-0.0007806321851598907,-0.00025813787065342986,-0.0003382469447515968,-9.6928326047796e-05
2025-10-24 16:40:00+00:00,677.3400268554688,677.6599731445312,677.219970703125,677.5809936523438,600865,677.9234558105469,676.3622326660156,48.36917706109374,0.4497916904591618,-0.00036157103425082937,-0.0008039459529347592,-0.00018444466799549808,-0.00025813787065342986,-0.0003382469447515968
2025-10-24 16:45:00+00:00,677.9310302734375,677.9500122070312,677.2100219726562,677.3300170898438,507434,677.9220581054688,676.4720532226562,57.65896445631546,0.47052015788172163,0.0008725357937466871,0.00032611042129482293,-0.00036157103425082937,-0.00018444466799549808,-0.00025813787065342986
2025-10-24 16:50:00+00:00,678.0399780273438,678.2451782226562,677.9210815429688,677.9398803710938,416594,677.9090576171875,676.5804528808594,59.11922003056667,0.4600613380107058,0.00016070625040187636,0.0006714375907586057,0.0008725357937466871,-0.00036157103425082937,-0.00018444466799549808
2025-10-24 16:55:00+00:00,677.9500732421875,678.125,677.780029296875,678.030029296875,281762,677.8995666503906,676.6887548828125,57.3611567318575,0.45184057837601255,-0.00013259510953589349,0.0009006501351336293,0.00016070625040187636,0.0008725357937466871,-0.00036157103425082937
2025-10-24 17:00:00+00:00,678.0399780273438,678.1300048828125,677.8800048828125,677.9400024414062,252203,677.8775634765625,676.7985559082031,58.684296277699694,0.43742339420629733,0.00013261269333053605,0.00016070625040187636,-0.00013259510953589349,0.00016070625040187636,0.0008725357937466871
2025-10-24 17:05:00+00:00,677.8900146484375,678.0499877929688,677.8386840820312,678.030029296875,212880,677.8485534667968,676.9073364257813,55.58579857999026,0.4212719882585261,-0.0002211718833194931,-0.0002211718833194931,0.00013261269333053605,-0.00013259510953589349,0.00016070625040187636
2025-10-24 17:10:00+00:00,677.77001953125,678.0999755859375,677.7000122070312,677.9199829101562,541490,677.8141174316406,677.0182373046875,53.166814781090096,0.4197499447333635,-0.00017701266369840596,-0.0002655855025966991,-0.0002211718833194931,0.00013261269333053605,-0.00013259510953589349
2025-10-24 17:15:00+00:00,677.969970703125,678.0499877929688,677.6300048828125,677.75,283926,677.8226135253906,677.1358361816406,56.55924945464492,0.4197665851207125,0.00029501330261449965,-0.00010324955236773459,-0.00017701266369840596,-0.0002211718833194931,0.00013261269333053605
2025-10-24 17:20:00+00:00,678.1256103515625,678.1256103515625,677.7550048828125,677.97998046875,533499,677.8641723632812,677.2583483886718,59.0460155047037,0.41625507680851875,0.00022956717135436122,0.0003475426662644665,0.00029501330261449965,-0.00017701266369840596,-0.0002211718833194931
2025-10-24 17:25:00+00:00,678.0599975585938,678.22998046875,677.969970703125,678.1199951171875,181063,677.911669921875,677.3813488769531,57.55033634349278,0.40509469743826737,-9.675610531023615e-05,0.0004278413311116225,0.00022956717135436122,0.00029501330261449965,-0.00017701266369840596
2025-10-24 17:30:00+00:00,678.1599731445312,678.1749877929688,677.9500122070312,678.052001953125,337256,677.9936645507812,677.5089477539062,59.24438325536679,0.392229046616784,0.00014744356885443288,0.00028025200173575904,-9.675610531023615e-05,0.00022956717135436122,0.00029501330261449965
2025-10-24 17:35:00+00:00,678.2750244140625,678.3300170898438,678.0700073242188,678.1649780273438,455424,678.0280639648438,677.6422485351562,61.16506708047234,0.382784812260228,0.00016965210877573078,0.000220333903069303,0.00014744356885443288,-9.675610531023615e-05,0.00022956717135436122
2025-10-24 17:40:00+00:00,678.1599731445312,678.2899780273438,678.0700073242188,678.2750244140625,313831,678.0400634765625,677.6690344238282,58.21075529384188,0.3711552330362831,-0.0001696233318198015,0.00014744356885443288,0.00016965210877573078,0.00014744356885443288,-9.675610531023615e-05
2025-10-24 17:45:00+00:00,678.3099975585938,678.4299926757812,678.1099853515625,678.1649780273438,317085,678.0760559082031,677.692333984375,60.86518576894534,0.36750181097788787,0.00022122274979885503,0.00022122274979885503,-0.0001696233318198015,0.00016965210877573078,0.00014744356885443288
2025-10-24 17:50:00+00:00,678.1699829101562,678.3400268554688,678.1199951171875,678.3099975585938,214498,678.0890563964844,677.7089331054688,57.212644958051754,0.35696823435669944,-0.00020641690221501197,-0.00015486565202216251,0.00022122274979885503,-0.0001696233318198015,0.00016965210877573078
2025-10-24 17:55:00+00:00,678.0701293945312,678.1699829101562,678.0599975585938,678.1649780273438,426933,678.1070678710937,677.7311352539062,54.691928861747456,0.33932659987139946,-0.00014723965693164143,-0.00013248164674684038,-0.00020641690221501197,0.00022122274979885503,-0.0001696233318198015
2025-10-24 18:00:00+00:00,678.010009765625,678.1599731445312,677.8699951171875,678.0700073242188,444571,678.1310668945313,677.7523352050781,53.17292093109303,0.3358017018337102,-8.866284813335845e-05,-0.00044225766102290454,-0.00014723965693164143,-0.00020641690221501197,0.00022122274979885503
2025-10-24 18:05:00+00:00,678.2100219726562,678.260009765625,678.0,678.0,280655,678.1550720214843,677.7707360839844,57.410911985662956,0.33038799210451664,0.00029499889994299977,5.9039862437160195e-05,-8.866284813335845e-05,-0.00014723965693164143,-0.00020641690221501197
2025-10-24 18:10:00+00:00,678.1903076171875,678.3400268554688,678.1799926757812,678.219970703125,254802,678.1615417480468,677.7863427734375,56.86463115908008,0.31821986264615826,-2.9068216083616427e-05,0.00017723568322280947,0.00029499889994299977,-8.866284813335845e-05,-0.00014723965693164143
2025-10-24 18:15:00+00:00,678.27001953125,678.2949829101562,678.0650024414062,678.1849975585938,233262,678.1825439453125,677.7957434082032,58.580756531232126,0.3119170487964326,0.00011753620358057049,0.00038348956782341403,-2.9068216083616427e-05,0.00029499889994299977,-8.866284813335845e-05
2025-10-24 18:20:00+00:00,678.22998046875,678.3200073242188,678.1500244140625,678.2899780273438,209772,678.1895446777344,677.8047424316406,57.346604811289616,0.30177889603641955,-5.903115477179366e-05,2.9428193991654084e-05,0.00011753620358057049,-2.9068216083616427e-05,0.00029499889994299977
2025-10-24 18:25:00+00:00,678.1699829101562,678.2899780273438,678.0999755859375,678.219970703125,361005,678.1790405273438,677.8181420898437,55.461063165018714,0.293794863562836,-8.846196765333048e-05,-2.996903200025436e-05,-5.903115477179366e-05,0.00011753620358057049,-2.9068216083616427e-05
2025-10-24 18:30:00+00:00,678.219970703125,678.280029296875,678.0700073242188,678.1599731445312,298727,678.1850402832031,677.8369409179687,56.737373733992,0.287811085640937,7.370982825616323e-05,-7.378894346465881e-05,-8.846196765333048e-05,-5.903115477179366e-05,0.00011753620358057049
2025-10-24 18:35:00+00:00,678.1950073242188,678.3300170898438,678.1400146484375,678.2199096679688,264523,678.1735412597657,677.8652404785156,55.87624550537897,0.2808247539098879,-3.6807201180377724e-05,-5.156531786909557e-05,7.370982825616323e-05,-8.846196765333048e-05,-5.903115477179366e-05
2025-10-24 18:40:00+00:00,678.0800170898438,678.1900024414062,678.010009765625,678.1900024414062,408901,678.1645446777344,677.8906408691406,51.963854693507955,0.2739799542444495,-0.00016955334842216896,-0.0001326596909029254,-3.6807201180377724e-05,7.370982825616323e-05,-8.846196765333048e-05
2025-10-24 18:45:00+00:00,677.97998046875,678.094970703125,677.75,678.0900268554688,441659,678.1555297851562,677.9090405273438,48.76492073272681,0.27905072202163167,-0.00014752922748417774,-0.00035385309301083634,-0.00016955334842216896,-3.6807201180377724e-05,7.370982825616323e-05
2025-10-24 18:50:00+00:00,678.0399780273438,678.0900268554688,677.8441772460938,677.989990234375,328199,678.1585266113282,677.9187866210938,50.724202184437544,0.2766792139754437,8.849458733606319e-05,-0.00022859103237382605,-0.00014752922748417774,-0.00016955334842216896,-3.6807201180377724e-05
2025-10-24 18:55:00+00:00,678.1843872070312,678.2296752929688,678.0,678.030029296875,379850,678.1559631347657,677.9346740722656,55.16808511648319,0.27332179104639415,0.00021298033208538847,0.0001539200604014912,8.849458733606319e-05,-0.00014752922748417774,-0.00016955334842216896
2025-10-24 19:00:00+00:00,678.364990234375,678.3900146484375,678.1749877929688,678.1900024414062,513589,678.1734313964844,677.9687744140625,60.02372208067075,0.2691578670765624,0.00026630372322133944,0.0005678777791622291,0.00021298033208538847,8.849458733606319e-05,-0.00014752922748417774
2025-10-24 19:05:00+00:00,678.4099731445312,678.4500122070312,678.25,678.364990234375,482154,678.1874267578125,678.003173828125,61.15229971743803,0.2642188913590401,6.631077783181283e-05,0.0005456833360533153,0.00026630372322133944,0.00021298033208538847,8.849458733606319e-05
2025-10-24 19:10:00+00:00,678.2899169921875,678.4655151367188,678.2750244140625,678.4099731445312,576961,678.1934204101562,678.0339721679687,56.56264172175592,0.2589525935945551,-0.0001769669625982795,0.00015560633235867094,6.631077783181283e-05,0.00026630372322133944,0.00021298033208538847
2025-10-24 19:15:00+00:00,678.1599731445312,678.2999877929688,678.0800170898438,678.2899780273438,434725,678.1924194335937,678.0538720703125,52.01243910340245,0.2561681728467297,-0.00019157567347083404,-0.00030222239177302157,-0.0001769669625982795,6.631077783181283e-05,0.00026630372322133944
2025-10-24 19:20:00+00:00,678.3350219726562,678.4000244140625,678.0499877929688,678.155029296875,543162,678.2039245605469,678.0717724609375,57.027537532835716,0.26287306200723115,0.0002581232084715168,-0.00011048064568919269,-0.00019157567347083404,-0.0001769669625982795,6.631077783181283e-05
2025-10-24 19:25:00+00:00,678.2420043945312,678.469970703125,678.22998046875,678.3400268554688,469079,678.2086242675781,678.0826123046875,53.80943609689774,0.26123857431921466,-0.0001371263094370745,-7.063734320089665e-05,0.0002581232084715168,-0.00019157567347083404,-0.0001769669625982795
2025-10-24 19:30:00+00:00,678.125,678.27001953125,678.0900268554688,678.239990234375,687993,678.2131225585938,678.07951171875,49.98819536957787,0.2554352958522172,-0.00017251127735107286,-5.157064102301323e-05,-0.0001371263094370745,0.0002581232084715168,-0.00019157567347083404
2025-10-24 19:35:00+00:00,678.030029296875,678.1900024414062,677.9400024414062,678.1199951171875,3129793,678.2181274414063,678.0771118164063,47.06653108801623,0.25504706043420167,-0.00014004896313368764,-0.00044961953297695256,-0.00017251127735107286,-0.0001371263094370745,0.0002581232084715168
2025-10-24 19:40:00+00:00,677.72998046875,678.0999755859375,677.72998046875,678.0399780273438,957019,678.1871276855469,678.0697119140625,39.25936995021624,0.26325763591658013,-0.0004425302938811937,-0.0007549280676568682,-0.00014004896313368764,-0.00017251127735107286,-0.0001371263094370745
2025-10-24 19:45:00+00:00,677.719970703125,678.010009765625,677.6300048828125,677.72998046875,1985129,678.1406860351562,678.0614111328125,39.026796298989716,0.2715967249805744,-1.4769548217552497e-05,-0.0005972782258064635,-0.0004425302938811937,-0.00014004896313368764,-0.00017251127735107286
2025-10-24 19:50:00+00:00,677.6699829101562,677.8900146484375,677.4500122070312,677.7100219726562,2128694,678.0711853027344,678.0590563964844,37.82180429354827,0.28362570472526555,-7.375877225057614e-05,-0.0005310183489839471,-1.4769548217552497e-05,-0.0004425302938811937,-0.00014004896313368764
